Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2008-03-26,6.349999999999994,0.0,222.85,222.84999999999957,1.0,-1964100.0,223.8,226.5,230.15,232.85,220.15,217.45,213.8,0.0,0.2755905511811026,0.2755905511811026,-0.009467508222953131
2008-03-27,6.449999999999987,0.0,220.7,220.6999999999996,0.0,-1955900.0,222.41666666666663,224.78333333333333,228.86666666666665,231.23333333333332,218.3333333333333,215.96666666666667,211.88333333333333,0.0,0.10077519379844628,0.10077519379844628,-0.009647745120035923
2008-03-28,7.129999999999996,0.0,217.6,217.59999999999957,0.0,-1726000.0,218.57666666666668,221.65333333333336,225.70666666666668,228.78333333333336,214.52333333333337,211.4466666666667,207.3933333333333,0.0,0.29453015427769924,0.29453015427769924,-0.014046216583597618
2008-03-31,8.219999999999999,0.0,222.99,222.98999999999958,1.0,1821800.0,220.25,225.73,228.47,233.95,217.51,212.03,209.29,0.0,1.0,1.0,0.02477022058823536
2008-04-01,10.759999999999993,0.0,229.6,229.59999999999957,1.0,3914200.0,229.28333333333333,234.06666666666663,238.53333333333333,243.31666666666663,224.81666666666663,220.03333333333333,215.56666666666663,0.0,0.5513513513513507,0.5513513513513507,0.02964258486927658
2008-04-02,6.6599999999999975,0.0,223.75,223.74999999999963,0.0,-2194000.0,225.6966666666667,228.05333333333337,232.35666666666668,234.71333333333337,221.3933333333333,219.0366666666667,214.7333333333333,0.0,0.061561561561561076,0.061561561561561076,-0.025479094076655027
2008-04-03,9.25,0.0,231.25,231.2499999999997,1.0,2503700.0,228.16666666666663,234.3333333333333,237.41666666666663,243.5833333333333,225.0833333333333,218.91666666666663,215.8333333333333,0.0,1.0,1.0,0.0335195530726257
2008-04-04,7.569999999999991,0.0,226.57,226.56999999999957,1.0,-1950800.0,228.23333333333332,231.18666666666667,235.80333333333337,238.7566666666667,223.61666666666667,220.66333333333336,216.04666666666668,0.0,0.1704095112285328,0.1704095112285328,-0.02023783783783787
2008-04-07,7.579999999999982,0.0,226.25,226.2499999999997,0.0,-1972200.0,228.1033333333333,230.96666666666664,235.68333333333328,238.54666666666665,223.38666666666663,220.5233333333333,215.80666666666667,0.0,0.13324538258575105,0.13324538258575105,-0.0014123670388842
2008-04-08,7.520000000000008,0.0,231.47,231.4699999999997,1.0,2358600.0,229.85,234.42000000000004,237.37000000000003,241.94000000000003,226.90000000000003,222.33,219.38,0.0,0.823138297872339,0.823138297872339,0.02307182320441989
